λ,Raw_E
541.332,195.718
541.416,226.789
541.5,283.611
541.584,382.747
541.668,535.676
541.752,681.036
541.836,972.099
541.921,1429.44
542.005,2292.84
542.089,3335.66
542.173,4128.37
542.257,3878.72
542.341,3043.93
542.425,1816.08
542.509,572.922
542.593,427.15
542.677,197.462
542.762,204.797
542.846,184.709
542.93,182.075
543.014,194.704
543.098,177.284
543.182,216.57
543.266,209.191
543.35,198.219
543.434,196.09
543.518,205.99
543.602,275.008
543.686,306.695
543.771,347.148
543.855,419.317
543.939,565.814
544.023,783.448
544.107,1077.62
544.191,1183.15
544.275,1069.67
544.359,799.89
544.443,478.419
544.527,262.348
544.611,266.522
544.695,230.862
544.779,345.581
544.863,277.617
544.947,245.964
545.031,278.353
545.115,293.53
545.2,353.509
545.284,342.617
545.368,371.867
545.452,347.119
545.536,318.926
545.62,223.19
545.704,183.377
545.788,191.964
545.872,198.542
545.956,178.047
546.04,273.333
546.124,289.894
546.208,365.492
546.292,457.705
546.376,361.438
546.46,350.538
546.544,316.185
546.628,182.885
546.712,157.939
546.796,194.622
546.88,186.615
546.964,176.666
547.048,258.79
547.132,305.221
547.216,336.436
547.3,429.895
547.384,516.306
547.468,667.485
547.552,680.238
547.636,613.513
547.72,463.668
547.804,298.59
547.888,183.543
547.972,140.254
548.056,166.771
548.14,152.718
548.224,185.1
548.308,163.31
548.392,175.678
548.476,149.57
548.56,162.806
548.644,157.296
548.728,146.409
548.812,181.103
548.896,150.66
548.98,184.043
549.064,189.584
549.148,162.707
549.232,193.809
549.316,180.963
549.4,216.119
549.484,205.294
549.568,188.262
549.652,219.372
549.736,292.379
549.819,273.47
549.903,263.086
549.987,208.612
550.071,153.528
550.155,144.53
550.239,136.144
550.323,140.569
550.407,128.08
550.491,153.701
550.575,127.89
550.659,174.752
550.743,169.867
550.827,183.251
550.911,149.902
550.995,178.577
551.079,205.303
551.162,236.844
551.246,176.063
551.33,190.473
551.414,153.356
551.498,140.667
551.582,138.373
551.666,169.589
551.75,154.354
551.834,175.818
551.918,165.445
552.002,158.78
552.086,167.489
552.17,102.174
552.253,129.498
552.337,177.916
552.421,164.217
552.505,137.256
552.589,189.721
552.673,169.917
552.757,202.445
552.841,238.292
552.925,270.094
553.008,272.706
553.092,307.564
553.176,341.723
553.26,466.238
553.344,548.185
553.428,610.768
553.512,538.122
553.596,448.308
553.68,250.917
553.763,151.821
553.847,149.49
553.931,163.069
554.015,136.279
554.099,173.402
554.183,114.548
554.267,130.415
554.351,136.351
554.434,158.836
554.518,140.147
554.602,134.143
554.686,112.474
554.77,130.328
554.854,100.151
554.938,180.987
555.021,155.532
555.105,146.942
555.189,192.053
555.273,174.636
555.357,194.607
555.441,221.684
555.524,237.885
555.608,228.243
555.692,236.316
555.776,216.019
555.86,136.093
555.944,155.937
556.027,147.803
556.111,130.879
556.195,149.699
556.279,124.088
556.363,155.343
556.447,168.989
556.53,166.499
556.614,187.374
556.698,185.6
556.782,213.143
556.866,187.75
556.949,256.373
557.033,240.162
557.117,235.362
557.201,219.338
557.285,176.448
557.369,259.318
557.452,297.699
557.536,277.103
557.62,304.103
557.704,232.932
557.788,174.878
557.871,169.211
557.955,159.457
558.039,159.221
558.123,185.053
558.206,227.411
558.29,238.611
558.374,254.542
558.458,292.303
558.542,342.253
558.625,299.336
558.709,271.876
558.793,268.487
558.877,177.946
558.961,179.424
559.044,137.639
559.128,126.61
559.212,165.994
559.296,156.545
559.379,185.807
559.463,211.876
559.547,216.884
559.631,270.54
559.714,224.308
559.798,235.82
559.882,199.11
559.966,210.689
560.049,180.232
560.133,148.322
560.217,126.106
560.301,193.597
560.384,121.6
560.468,170.295
560.552,116.067
560.636,139.145
560.719,132.41
560.803,153.069
560.887,90.1858
560.971,116.804
561.054,130.096
561.138,116.806
561.222,135.783
561.305,156.151
561.389,152.946
561.473,122.614
561.557,135.236
561.64,187.251
561.724,209.818
561.808,221.398
561.892,283.972
561.975,281.899
562.059,248.799
562.143,267.53
562.226,252.973
562.31,194.263
562.394,179.379
562.477,139.323
562.561,143.25
562.645,187.8
562.729,157.177
562.812,148.484
562.896,117.569
562.98,143.203
563.063,134.396
563.147,137.988
563.231,145.789
563.314,175.385
563.398,162.903
563.482,147.905
563.565,175.217
563.649,160.692
563.733,152.65
563.817,163.92
563.9,163.355
563.984,164.422
564.068,156.751
564.151,113.442
564.235,138.875
564.319,144.072
564.402,146.058
564.486,142.751
564.57,180.637
564.653,123.827
564.737,181.407
564.821,155.116
564.904,138.403
564.988,146.296
565.071,140.69
565.155,189.86
565.239,132.009
565.322,195.001
565.406,166.199
565.49,151.685
565.573,187.585
565.657,156.751
565.741,205.007
565.824,220.161
565.908,230.613
565.992,308.482
566.075,415.245
566.159,571.086
566.242,611.558
566.326,575.304
566.41,520.556
566.493,339.513
566.577,352.737
566.661,279.19
566.744,347.907
566.828,457.391
566.911,629.67
566.995,930.789
567.079,954.511
567.162,899.948
567.246,758.675
567.329,497.628
567.413,270.472
567.497,280.325
567.58,241.532
567.664,212.438
567.747,182.659
567.831,177.392
567.915,160.176
567.998,140.913
568.082,142.901
568.165,143.874
568.249,165.636
568.333,160.036
568.416,176.432
568.5,150.926
568.583,172.12
568.667,152.704
568.751,162.865
568.834,153.05
568.918,168.181
569.001,188.65
569.085,223.517
569.168,188.876
569.252,179.734
569.336,175.286
569.419,192.738
569.503,146.331
569.586,171.422
569.67,218.204
569.753,246.609
569.837,299.751
569.92,344.983
570.004,351.827
570.088,350.306
570.171,397.856
570.255,379.123
570.338,399.436
570.422,333.883
570.505,286.062
570.589,199.002
570.672,127.762
570.756,190.541
570.839,178.076
570.923,186.105
571.007,169.45
571.09,192.215
571.174,200.707
571.257,173.849
571.341,212.608
571.424,173.74
571.508,221.852
571.591,225.598
571.675,256.446
571.758,292.142
571.842,403.261
571.925,470.698
572.009,470.232
572.092,488.405
572.176,542.541
572.259,510.488
572.343,530.547
572.426,434.412
572.51,400.093
572.593,297.206
572.677,279.405
572.76,351.558
572.844,413.966
572.927,652.856
573.011,693.553
573.094,646.042
573.178,564.795
573.261,405.074
573.345,178.033
573.428,180.426
573.512,140.727
573.595,156.239
573.679,184.507
573.762,144.725
573.846,177.428
573.929,149.142
574.013,162.557
574.096,175.524
574.18,152.868
574.263,180.424
574.347,157.848
574.43,239.846
574.514,176.007
574.597,155.906
574.68,192.606
574.764,176.117
574.847,231.695
574.931,224.32
575.014,234.123
575.098,255.055
575.181,299.036
575.265,367.053
575.348,479.225
575.432,496.189
575.515,538.176
575.598,497.702
575.682,372.753
575.765,225.459
575.849,251.143
575.932,242.631
576.016,350.353
576.099,416.256
576.182,607.121
576.266,450.181
576.349,393.056
576.433,350.313
576.516,196.324
576.6,196.253
576.683,164.544
576.766,189.508
576.85,148.195
576.933,158.545
577.017,139.832
577.1,165.86
577.184,135.826
577.267,172.31
577.35,193.665
577.434,184.444
577.517,210.539
577.601,221.865
577.684,280.459
577.767,312.146
577.851,358.423
577.934,489.083
578.018,518.398
578.101,458.125
578.184,402.564
578.268,258.892
578.351,160.6
578.435,163.342
578.518,147.805
578.601,163.65
578.685,180.096
578.768,149.967
578.851,136.617
578.935,158.516
579.018,131.037
579.102,178.15
579.185,138.621
579.268,173.333
579.352,160.81
579.435,138.263
579.518,154.684
579.602,178.01
579.685,183.543
579.768,157.723
579.852,155.608
579.935,170.388
580.019,200.125
580.102,219.18
580.185,179.03
580.269,196.591
580.352,233.282
580.435,171.007
580.519,187.094
580.602,183.545
580.685,166.309
580.769,155.029
580.852,172.732
580.935,137.124
581.019,132.017
581.102,206.561
581.185,168.49
581.269,187.292
581.352,157.732
581.435,189.549
581.519,170.469
581.602,161.286
581.685,198.879
581.769,210.298
581.852,214.724
581.935,258.362
582.019,231.254
582.102,178.079
582.185,208.084
582.269,203.014
582.352,235.59
582.435,305.637
582.518,335.251
582.602,384.03
582.685,430.303
582.768,555.709
582.852,545.05
582.935,438.206
583.018,345.779
583.102,236.873
583.185,176.91
583.268,160.276
583.351,183.38
583.435,196.337
583.518,225.78
583.601,171.134
583.685,171.073
583.768,224.36
583.851,247.944
583.934,246.999
584.018,196.469
584.101,205.569
584.184,174.615
584.267,153.225
584.351,160.895
584.434,156.096
584.517,149.643
584.601,183.911
584.684,151.111
584.767,113.222
584.85,135.229
584.934,143.526
585.017,162.446
585.1,131.498
585.183,163.919
585.267,161.798
585.35,141.284
585.433,182.175
585.516,217.705
585.6,159.619
585.683,177.338
585.766,126.875
585.849,158.742
585.933,193.919
586.016,185.113
586.099,200.305
586.182,211.188
586.266,188.239
586.349,175.473
586.432,152.684
586.515,165.262
586.598,182.43
586.682,120.962
586.765,133.978
586.848,178.174
586.931,106.039
587.015,165.493
587.098,147.472
587.181,143.12
587.264,150.401
587.347,133.789
587.431,183.548
587.514,187.098
587.597,238.51
587.68,226.143
587.763,355.818
587.847,391.083
587.93,417.276
588.013,442.081
588.096,366.061
588.179,295.815
588.263,263.7
588.346,231.268
588.429,194.132
588.512,144.542
588.595,193.856
588.678,135.41
588.762,178.081
588.845,167.914
588.928,186.751
589.011,155.424
589.094,207.566
589.178,261.734
589.261,350.127
589.344,370.114
589.427,482.396
589.51,593.45
589.593,666.862
589.677,832.56
589.76,853.52
589.843,848.055
589.926,809.03
590.009,607.612
590.092,396.48
590.176,254.016
590.259,188.267
590.342,158.342
590.425,132.126
590.508,189.744
590.591,207.363
590.674,237.377
590.758,225.752
590.841,362.039
590.924,333.365
591.007,305.527
591.09,325.34
591.173,251.266
591.256,293.981
591.339,281.246
591.423,251.906
591.506,240.067
591.589,220.989
591.672,164.132
591.755,153.208
591.838,128.199
591.921,166.707
592.004,168.447
592.088,140.661
592.171,174.534
592.254,145.327
592.337,172.327
592.42,147.75
592.503,183.788
592.586,156.848
592.669,194.812
592.752,195.228
592.836,118.533
592.919,159.003
593.002,162.451
593.085,171.292
593.168,195.598
593.251,185.551
593.334,209.313
593.417,243.102
593.5,350.698
593.583,337.906
593.666,380.677
593.75,412.47
593.833,450.44
593.916,383.033
593.999,359.478
594.082,287.681
594.165,203.62
594.248,136.167
594.331,155.348
594.414,137.856
594.497,207.232
594.58,192.286
594.663,230.026
594.746,237.187
594.829,340.552
594.913,357.502
594.996,365.133
595.079,361.623
595.162,323.579
595.245,270.748
595.328,138.59
595.411,165.468
595.494,157.526
595.577,125.706
595.66,115.364
595.743,142.684
595.826,131.235
595.909,156.563
595.992,131.263
596.075,184.316
596.158,186.811
596.241,187.449
596.324,203.418
596.407,171.282
596.49,163.553
596.573,128.034
596.656,137.513
596.739,157.322
596.822,180.48
596.905,159.769
596.988,181.521
597.071,210.792
597.154,272.624
597.237,261.956
597.32,309.423
597.404,406.1
597.487,518.109
597.57,630.584
597.653,566.69
597.736,593.64
597.819,583.285
597.902,521.889
597.985,580.087
598.068,707.117
598.151,742.814
598.234,613.349
598.316,490.498
598.399,303.088
598.482,198.804
598.565,158.156
598.648,160.47
598.731,164.785
598.814,139.184
598.897,157.357
598.98,150.137
599.063,189.16
599.146,203.099
599.229,204.368
599.312,188.327
599.395,169.456
599.478,219.687
599.561,223.508
599.644,214.489
599.727,145.549
599.81,149.809
599.893,147.942
599.976,167.242
600.059,144.701
600.142,158.977
600.225,160.77
600.308,160.68
600.391,154.908
600.474,193.473
600.557,195.055
600.64,132.537
600.723,130.993
600.805,133.447
600.888,136.535
600.971,181.044
601.054,178.411
601.137,159.529
601.22,167.26
601.303,138.733
601.386,197.316
601.469,193.492
601.552,199.181
601.635,181.045
601.718,134.473
601.801,150.674
601.884,131.205
601.966,154.59
602.049,175.472
602.132,150.645
602.215,132.89
602.298,135.87
602.381,168.185
602.464,173.607
602.547,156.907
602.63,163.354
602.713,172.421
602.796,118.85
602.878,183.498
602.961,222.801
603.044,188.315
603.127,203.315
603.21,185.421
603.293,121.528
603.376,204.064
603.459,173.464
603.542,174.269
603.624,165.605
603.707,214.556
603.79,244.376
603.873,274.772
603.956,319.14
604.039,330.703
604.122,351.615
604.205,405.284
604.287,305.656
604.37,261.233
604.453,198.977
604.536,213.166
604.619,168.785
604.702,139.824
604.785,214.893
604.868,191.592
604.95,200.373
605.033,207.54
605.116,270.322
605.199,265.543
605.282,323.185
605.365,405.058
605.448,462.659
605.53,546.373
605.613,610.701
605.696,599.648
605.779,492.305
605.862,340.606
605.945,258.743
606.027,164.135
606.11,175.311
606.193,138.742
606.276,146.978
606.359,184.992
606.442,159.824
606.524,140.301
606.607,139.141
606.69,146.632
606.773,161.519
606.856,134.329
606.939,130.823
607.021,190.466
607.104,138.783
607.187,154.217
607.27,153.649
607.353,127.834
607.435,148.674
607.518,145.735
607.601,155.338
607.684,151.812
607.767,104.883
607.849,115.497
607.932,145.851
608.015,162.092
608.098,169.051
608.181,158.835
608.263,128.89
608.346,114.574
608.429,123.19
608.512,138.805
608.595,145.183
608.677,118.853
608.76,124.432
608.843,114.905
608.926,155.441
609.008,134.923
609.091,151.235
609.174,139.839
609.257,146.364
609.34,139.843
609.422,200.63
609.505,212.276
609.588,216.023
609.671,246.642
609.753,285.007
609.836,276.644
609.919,381.678
610.002,405.926
610.084,479.445
610.167,487.912
610.25,557.616
610.333,577.349
610.415,538.142
610.498,470.456
610.581,437.275
610.664,305.524
610.746,280.4
610.829,244.465
610.912,199.063
610.995,171.618
611.077,179.971
611.16,176.557
611.243,192.886
611.326,194.579
611.408,200.901
611.491,263.147
611.574,270.45
611.656,240.425
611.739,302.43
611.822,278.3
611.905,287.087
611.987,263.279
612.07,254.603
612.153,235.482
612.235,246.213
612.318,234.14
612.401,159.687
612.484,148.007
612.566,150.469
612.649,159.967
612.732,158.097
612.814,124.67
612.897,129.388
612.98,174.015
613.062,184.333
613.145,169.011
613.228,158.756
613.311,133.942
613.393,142.355
613.476,122.114
613.559,145.907
613.641,157.775
613.724,141.537
613.807,189.965
613.889,158.121
613.972,187.595
614.055,167.828
614.137,178.648
614.22,176.578
614.303,180.721
614.385,124.82
614.468,175.716
614.551,146.956
614.633,153.832
614.716,173.316
614.799,219.337
614.881,204.386
614.964,200.853
615.047,190.387
615.129,202.353
615.212,185.933
615.295,189.633
615.377,157.033
615.46,157.138
615.543,203.692
615.625,168.751
615.708,169.236
615.791,184.114
615.873,153.177
615.956,158.886
616.038,161.989
616.121,172.54
616.204,98.7115
616.286,163.07
616.369,159.347
616.452,160.67
616.534,162.876
616.617,211.508
616.699,231.062
616.782,220.774
616.865,274.909
616.947,275.523
617.03,299.862
617.113,264.181
617.195,245.755
617.278,339.273
617.36,193.705
617.443,166.028
617.526,109.5
617.608,143.276
617.691,139.305
617.773,166.818
617.856,163.893
617.939,184.13
618.021,204.716
618.104,249.431
618.186,299.471
618.269,378.947
618.352,472.805
618.434,511.691
618.517,574.036
618.599,620.604
618.682,670.935
618.765,617.629
618.847,638.869
618.93,605.2
619.012,444.689
619.095,399.206
619.177,321.71
619.26,208.881
619.343,165.787
619.425,210.276
619.508,186.778
619.59,188.069
619.673,146.613
619.755,164.14
619.838,192.361
619.92,235.746
620.003,227.478
620.086,292.401
620.168,290.329
620.251,298.8
620.333,297.342
620.416,278.673
620.498,266.61
620.581,283.691
620.663,254.505
620.746,281.741
620.829,198.361
620.911,205.769
620.994,211.715
621.076,208.532
621.159,155.621
621.241,169.176
621.324,165.567
621.406,169.691
621.489,141.484
621.571,133.144
621.654,111.665
621.736,130.54
621.819,156.038
621.901,104.341
621.984,127.441
622.066,138.538
622.149,112.757
622.231,134.302
622.314,141.375
622.396,120.924
622.479,105.746
622.561,129.198
622.644,137.697
622.726,143.411
622.809,135.316
622.891,177.481
622.974,168.098
623.056,203.408
623.139,148.596
623.221,168.21
623.304,192.24
623.386,136.571
623.469,146.693
623.551,137.509
623.634,134.166
623.716,139.051
623.799,110.907
623.881,138.916
623.964,142.58
624.046,90.5389
624.129,145.429
624.211,156.341
624.294,164.223
624.376,149.616
624.459,143.595
624.541,126.694
624.624,136.481
624.706,133.863
624.788,136.134
624.871,133.105
624.953,157.27
625.036,126.538
625.118,130.228
625.201,131.064
625.283,118.53
625.366,155.314
625.448,113.652
625.531,141.345
625.613,140.364
625.695,125.592
625.778,150.782
625.86,157.127
625.943,153.618
626.025,139.121
626.108,154.155
626.19,147.329
626.272,178.943
626.355,153.869
626.437,155.048
626.52,138.549
626.602,187.777
626.685,176.888
626.767,172.574
626.849,202.255
626.932,226.283
627.014,171.085
627.097,196.252
627.179,220.042
627.262,178.983
627.344,255.963
627.426,291.587
627.509,346.568
627.591,345.994
627.674,406.939
627.756,411.498
627.838,443.942
627.921,427.848
628.003,371.46
628.086,341.764
628.168,291.608
628.25,237.279
628.333,230.269
628.415,246.613
628.497,238.142
628.58,240.35
628.662,219.56
628.745,215.297
628.827,215.751
628.909,198.693
628.992,206.303
629.074,206.743
629.157,251.92
629.239,215.361
629.321,207.261
629.404,214.362
629.486,190.696
629.568,127.566
629.651,190.083
629.733,190.756
629.815,207.202
629.898,225.297
629.98,183.423
630.063,218.166
630.145,193.236
630.227,210.666
630.31,228.972
630.392,186.171
630.474,189.876
630.557,185.741
630.639,201.755
630.721,201.372
630.804,197.434
630.886,188.574
630.968,192.302
631.051,191.99
631.133,173.995
631.215,167.387
631.298,159.34
631.38,150.767
631.462,154.485
631.545,128.814
631.627,155.41
631.709,162.601
631.792,159.157
631.874,188.586
631.956,185.08
632.039,261.472
632.121,317.923
632.203,388.754
632.285,483.936
632.368,520.168
632.45,597.87
632.532,627.957
632.615,636.381
632.697,630.024
632.779,525.933
632.862,370.097
632.944,255.9
633.026,143.284
633.108,138.211
633.191,144.526
633.273,164.125
633.355,127.578
633.438,123.954
633.52,142.072
633.602,164.277
633.684,169.995
633.767,188.366
633.849,156.298
633.931,163.017
634.014,168.04
634.096,191.476
634.178,163.922
634.26,174.139
634.343,171.644
634.425,154.319
634.507,136.966
634.589,195.089
634.672,163.63
634.754,175.29
634.836,160.645
634.918,238.999
635.001,236.963
635.083,200.253
635.165,240.342
635.248,226.691
635.33,205.543
635.412,193.115
635.494,180.42
635.576,181.332
635.659,171.634
635.741,136.829
635.823,181.293
635.905,156.569
635.988,203.808
636.07,206.787
636.152,267.836
636.234,245.664
636.317,227.471
636.399,241.916
636.481,288.824
636.563,294.602
636.645,200.819
636.728,191.397
636.81,171.55
636.892,107.826
636.974,126.785
637.057,164.405
637.139,107.408
637.221,124.385
637.303,142.471
637.385,113.243
637.468,169.143
637.55,142.349
637.632,110.752
637.714,92.5451
637.796,130.969
637.879,160.905
637.961,170.228
638.043,153.45
638.125,130.116
638.207,164.697
638.29,135.921
638.372,161.576
638.454,150.072
638.536,151.071
638.618,133.915
638.701,123.972
638.783,149.789
638.865,138.971
638.947,128.359
639.029,187.028
639.111,161.185
639.194,152.529
639.276,158.189
639.358,133.262
639.44,143.861
639.522,134.403
639.604,155.309
639.687,196.22
639.769,121.394
639.851,119.356
639.933,130.691
640.015,148.627
640.097,142.748
640.179,150.11
640.262,162.199
640.344,160.277
640.426,199.937
640.508,175.345
640.59,171.543
640.672,182.435
640.754,173.173
640.837,216.121
640.919,179.497
641.001,138.14
641.083,109.713
641.165,130.734
641.247,144.15
641.329,130.974
641.412,116.778
641.494,127.108
641.576,144.4
641.658,148.88
641.74,139.349
641.822,145.857
641.904,130.439
641.986,177.416
642.068,146.75
642.151,172.199
642.233,142.594
642.315,158.216
642.397,158.634
642.479,147.776
642.561,175.065
642.643,172.41
642.725,155.11
642.807,133.666
642.89,204.302
642.972,183.773
643.054,139.123
643.136,127.422
643.218,143.048
643.3,190.923
643.382,127.669
643.464,157.079
643.546,123.765
643.628,138.805
643.71,153.585
643.792,137.216
643.875,176.086
643.957,153.771
644.039,157.905
644.121,142.09
644.203,143.538
644.285,148.052
644.367,114.853
644.449,113.358
644.531,140.562
644.613,147.004
644.695,137.895
644.777,116.037
644.859,99.1387
644.941,108.978
645.023,148.718
645.105,155.147
645.188,135.484
645.27,131.092
645.352,135.422
645.434,110.735
645.516,147.362
645.598,142.821
645.68,168.141
645.762,130.043
645.844,166.435
645.926,160.254
646.008,174.273
646.09,152.861
646.172,165.452
646.254,127.317
646.336,140.264
646.418,146.272
646.5,149.687
646.582,170.549
646.664,161.38
646.746,129.341
646.828,163.852
646.91,149.142
646.992,175.052
647.074,120.191
647.156,134.525
647.238,167.355
647.32,129.59
647.402,215.159
647.484,266.88
647.566,316.961
647.648,297.016
647.73,348.52
647.812,422.56
647.894,398.759
647.976,403.778
648.058,392.408
648.14,407.52
648.222,327.652
648.304,328.586
648.386,233.331
648.468,226.137
648.55,181.141
648.632,204.596
648.714,146.061
648.796,170.741
648.878,146.574
648.96,109.939
649.042,110.214
649.124,165.203
649.206,132.093
649.288,168.096
649.37,177.256
649.452,223.125
649.534,243.657
649.616,218.258
649.698,260.021
649.78,233.218
649.862,243.761
649.944,242.011
650.026,224.758
650.107,250.826
650.189,178.396
650.271,202.303
650.353,212.049
650.435,215.221
650.517,215.931
650.599,229.915
650.681,250.591
650.763,238.321
650.845,278.935
650.927,325.853
651.009,298.089
651.091,321.321
651.173,323.692
651.255,311.5
651.337,307.169
651.418,254.797
651.5,234.436
651.582,254.926
651.664,207.395
651.746,196.536
651.828,211.555
651.91,204.647
651.992,231.644
652.074,261.279
652.156,264.34
652.238,280.425
652.319,222.013
652.401,257.446
652.483,217.524
652.565,197.481
652.647,226.051
652.729,152.062
652.811,164.898
652.893,162.187
652.975,194.622
653.057,139.542
653.138,188.238
653.22,152.529
653.302,182.396
653.384,157.141
653.466,172.899
653.548,174.459
653.63,195.685
653.712,214.434
653.793,189.123
653.875,177.126
653.957,185.302
654.039,228.768
654.121,229.617
654.203,258.365
654.285,175.454
654.367,187.253
654.448,194.608
654.53,174.786
654.612,171.514
654.694,148.191
654.776,131.184
654.858,132.266
654.94,148.379
655.021,141.02
655.103,147.722
655.185,168.925
655.267,171.792
655.349,167.872
655.431,175.163
655.512,156.211
655.594,164.913
655.676,141.429
655.758,183.178
655.84,184.058
655.922,167.736
656.004,182.729
656.085,197.905
656.167,178.947
656.249,196.137
656.331,229.729
656.413,195.011
656.494,234.314
656.576,200.428
656.658,199.718
656.74,193.546
656.822,151.478
656.904,168.571
656.985,158.463
657.067,152.419
657.149,121.968
657.231,155.057
657.313,187.784
657.394,178.924
657.476,116.765
657.558,128.574
657.64,120.307
657.722,120.284
657.803,165.377
657.885,165.707
657.967,112.42
658.049,100.917
658.131,125.302
658.212,158.848
658.294,189.512
658.376,120.384
658.458,155.134
658.539,180.09
658.621,127.447
658.703,157.093
658.785,114.927
658.867,146.922
658.948,154.241
659.03,112.003
659.112,104.214
659.194,157.845
659.275,243.167
659.357,146.62
659.439,134.118
659.521,185.317
659.602,177.445
659.684,157.509
659.766,140.228
659.848,132.217
659.929,162.731
660.011,164.591
660.093,223.303
660.175,268.708
660.256,340.562
660.338,351.497
660.42,486.702
660.502,519.269
660.583,538.049
660.665,654.563
660.747,470.461
660.829,431.934
660.91,423.217
660.992,312.331
661.074,283.69
661.156,195.335
661.237,164.547
661.319,168.858
661.401,158.101
661.482,154.539
661.564,172.121
661.646,173.975
661.728,167.711
661.809,160.448
661.891,150.717
661.973,154.793
662.054,172.94
662.136,150.466
662.218,164.299
662.299,173.765
662.381,162.691
662.463,170.984
662.545,179.937
662.626,153.536
662.708,138.543
662.79,129.024
662.871,143.594
662.953,136.262
663.035,102.233
663.116,138.857
663.198,174.33
663.28,150.59
663.361,124.272
663.443,141.668
663.525,147.046
663.607,124.88
663.688,168.55
663.77,186.879
663.852,165.804
663.933,138.325
664.015,168.037
664.097,172.113
664.178,220.322
664.26,165.939
664.342,211.18
664.423,193.928
664.505,196.682
664.587,164.36
664.668,150.893
664.75,155.37
664.831,154.927
664.913,146.062
664.995,168.85
665.076,102.805
665.158,102.305
665.24,157.297
665.321,103.619
665.403,105.416
665.485,118.535
665.566,108.941
665.648,141.824
665.73,102.251
665.811,102.698
665.893,139.519
665.974,137.336
666.056,130.514
666.138,142.847
666.219,106.824
666.301,145.682
666.383,131.86
666.464,139.4
666.546,123.219
666.627,159.941
666.709,111.458
666.791,154.062
666.872,158.576
666.954,147.475
667.035,162.27
667.117,163.324
667.199,135.575
667.28,149.3
667.362,111.421
667.443,175.419
667.525,245.319
667.607,270.138
667.688,282.922
667.77,314.746
667.851,354.959
667.933,398.343
668.015,420.155
668.096,404.072
668.178,394.24
668.259,331.02
668.341,265.799
668.423,236.03
668.504,180.74
668.586,138.955
668.667,146.562
668.749,123.948
668.83,110.915
668.912,185.738
668.994,226.169
669.075,193.822
669.157,193.13
669.238,140.789
669.32,192.534
669.401,173.321
669.483,165.629
669.564,167.705
669.646,128.731
669.728,123.43
669.809,169.733
669.891,141.041
669.972,149.276
670.054,119.882
670.135,156.867
670.217,131.938
670.298,115.923
670.38,161.212
670.461,185.658
670.543,200.068
670.625,179.302
670.706,149.041
670.788,178.412
670.869,149.433
670.951,170.9
671.032,161.887
671.114,177.092
671.195,171.899
671.277,205.225
671.358,149.457
671.44,186.79
671.521,131.743
671.603,177.311
671.684,169.764
671.766,140.278
671.847,161.19
671.929,109.745
672.01,95.0267
672.092,117.11
672.173,138.886
672.255,128.722
672.336,122.448
672.418,129.322
672.499,128.8
672.581,137.757
672.662,161.392
672.744,107.815
672.825,145.399
672.907,125.041
672.988,129.631
673.07,169.406
673.151,164.359
673.233,142.957
673.314,143.091
673.396,136.529
673.477,145.734
673.559,191.745
673.64,280.339
673.722,315.558
673.803,434.966
673.885,500.932
673.966,597.225
674.047,610.742
674.129,583.318
674.21,514.197
674.292,405.645
674.373,296.098
674.455,219.114
674.536,167.881
674.618,178.376
674.699,148.027
674.781,151.072
674.862,142.14
674.943,130.339
675.025,111.565
675.106,122.843
675.188,116.744
675.269,108.828
675.351,138.289
675.432,139.879
675.514,115.849
675.595,137.457
675.676,130.325
675.758,143.458
675.839,144.731
675.921,138.853
676.002,117.391
676.084,120.186
676.165,169.101
676.246,94.5936
676.328,139.878
676.409,136.444
676.491,102.233
676.572,91.6585
676.653,120.349
676.735,144.989
676.816,113.133
676.898,134.173
676.979,111.014
677.06,150.903
677.142,111.323
677.223,101.534
677.305,150.944
677.386,104.755
677.467,132.202
677.549,128.117
677.63,124.348
677.712,131.608
677.793,112.064
677.874,106.176
677.956,147.188
678.037,126.043
678.119,157.565
678.2,117.537
678.281,162.045
678.363,149.61
678.444,162.467
678.525,123.976
678.607,138.421
678.688,120.547
678.77,129.11
678.851,130.204
678.932,171.803
679.014,162.724
679.095,211.555
679.176,200.975
679.258,202.778
679.339,162.157
679.42,182.676
679.502,144.169
679.583,110.349
679.664,91.1238
679.746,102.455
679.827,137.68
679.909,151.489
679.99,156.276
680.071,169.866
680.153,140.527
680.234,139.359
680.315,166.358
680.397,160.811
680.478,125.733
680.559,151.15
680.641,111.571
680.722,153.919
680.803,128.189
680.885,140.947
680.966,70.3166
681.047,159.947
681.128,144.231
681.21,132.375
681.291,133.116
681.372,115.667
681.454,110.994
681.535,153.853
681.616,176.375
681.698,195.29
681.779,170.514
681.86,221.173
681.942,264.006
682.023,221.906
682.104,194.265
682.186,163.563
682.267,171.898
682.348,104.567
682.429,120.441
682.511,103.032
682.592,135.968
682.673,95.766
682.755,154.914
682.836,140.527
682.917,166.376
682.998,165.176
683.08,176.67
683.161,186.566
683.242,161.847
683.324,145.912
683.405,162.064
683.486,140.554
683.567,113.249
683.649,144.742
683.73,181.603
683.811,211.18
683.892,215.899
683.974,316.858
684.055,303.01
684.136,364.116
684.217,287.77
684.299,311.804
684.38,232.661
684.461,213.853
684.542,163.297
684.624,103.4
684.705,161.664
684.786,155.479
684.867,94.232
684.949,125.765
685.03,162.834
685.111,129.714
685.192,153.878
685.274,106.792
685.355,173.35
685.436,122.921
685.517,143.333
685.599,326.58
