λ,Raw_E
524.981,135.024
525.066,152.459
525.15,117.998
525.234,133.709
525.319,157.995
525.403,153.925
525.488,125.92
525.572,140.166
525.657,159.924
525.741,123.973
525.825,121.004
525.91,153.437
525.994,128.683
526.079,149.513
526.163,123.76
526.248,135.145
526.332,147.329
526.416,136.599
526.501,133.099
526.585,141.118
526.67,127.521
526.754,136.437
526.838,136.742
526.923,143.588
527.007,134.635
527.092,130.027
527.176,138.53
527.26,120.592
527.345,131.216
527.429,124.276
527.514,115.391
527.598,143.216
527.682,122.639
527.767,122.736
527.851,156.577
527.936,127.224
528.02,133.013
528.104,118.062
528.189,123.283
528.273,108.665
528.358,146.527
528.442,132.309
528.526,116.605
528.611,119.82
528.695,122.747
528.779,137.405
528.864,135.423
528.948,139.424
529.032,128.914
529.117,123.05
529.201,150.181
529.286,146.66
529.37,121.697
529.454,127.277
529.539,147.918
529.623,137.322
529.707,139.136
529.792,128.126
529.876,147.424
529.96,123.855
530.045,163.929
530.129,125.464
530.213,154.219
530.298,139.196
530.382,141.633
530.466,140.834
530.551,139.917
530.635,120.105
530.719,126.497
530.804,151.949
530.888,141.775
530.972,146.433
531.057,115.636
531.141,118.343
531.225,105.314
531.31,122.149
531.394,136.402
531.478,129.339
531.563,131.834
531.647,135.96
531.731,145.306
531.816,134.66
531.9,129.726
531.984,155.404
532.068,141.789
532.153,143.26
532.237,139.142
532.321,130.57
532.406,142.861
532.49,124.432
532.574,126.537
532.659,137.184
532.743,140.169
532.827,151.393
532.911,117.969
532.996,126.355
533.08,126.179
533.164,141.906
533.249,112.573
533.333,128.195
533.417,146.312
533.501,139.926
533.586,156.534
533.67,126.932
533.754,131.137
533.838,143.629
533.923,157.879
534.007,160.293
534.091,134.506
534.175,141.375
534.26,147.881
534.344,142.497
534.428,122.533
534.513,156.019
534.597,157.936
534.681,147.543
534.765,113.611
534.85,152.651
534.934,153.038
535.018,151.369
535.102,148.032
535.187,169.162
535.271,170.948
535.355,164.52
535.439,166.159
535.523,162.299
535.608,175.941
535.692,156.337
535.776,168.063
535.86,152.623
535.945,175.281
536.029,167.713
536.113,166.828
536.197,163.175
536.282,168.025
536.366,168.411
536.45,185.909
536.534,170.27
536.618,146.234
536.703,161.16
536.787,186.065
536.871,136.543
536.955,174.776
537.039,160.579
537.124,169.647
537.208,167.904
537.292,143.436
537.376,152.2
537.46,162.502
537.545,135.2
537.629,169.231
537.713,140.789
537.797,164.834
537.881,143.61
537.966,137.93
538.05,147.254
538.134,146.299
538.218,166.938
538.302,158.083
538.386,155.273
538.471,178.629
538.555,141.184
538.639,179.944
538.723,169.154
538.807,148.926
538.892,166.373
538.976,160.473
539.06,150.188
539.144,166.407
539.228,179.807
539.312,167.907
539.397,153.514
539.481,162.363
539.565,167.884
539.649,164.295
539.733,142.958
