λ,Raw_E
535.608,403.696
535.692,517.376
535.776,465.248
535.86,470.106
535.945,528.773
536.029,507.012
536.113,560.805
536.197,536.916
536.282,582.417
536.366,566.914
536.45,599.845
536.534,650.722
536.618,657.495
536.703,693.005
536.787,697.629
536.871,703.089
536.955,777.032
537.039,800.298
537.124,881.131
537.208,967.339
537.292,971.983
537.376,1039.46
537.46,1100.21
537.545,1225.57
537.629,1295.85
537.713,1418.45
537.797,1466.26
537.881,1589.28
537.966,1585.66
538.05,1652.13
538.134,1667.25
538.218,1784.3
538.302,1755.58
538.386,1769.34
538.471,1763.27
538.555,1723.63
538.639,1788.48
538.723,1823.75
538.807,1824.14
538.892,1832.98
538.976,1764.18
539.06,1787.17
539.144,1855.73
539.228,1882.22
539.312,1927.95
539.397,2003.96
539.481,2061.37
539.565,2182.34
539.649,2265.68
539.733,2459.2
539.817,2623.94
539.901,2767.36
539.986,2990.24
540.07,3173.4
540.154,3376.77
540.238,3562.89
540.322,3752.51
540.406,4012.05
540.49,4339.3
540.575,4546.53
540.659,4665.95
540.743,4943.39
540.827,5164.33
540.911,5397.01
540.995,5783.06
541.079,6126.73
541.163,6681.73
541.248,7230.75
541.332,7974.17
541.416,8711.1
541.5,9570.75
541.584,10533.1
541.668,11265.3
541.752,11647.8
541.836,11744.1
541.921,11861.8
542.005,11531.8
542.089,11267.5
542.173,10758.1
542.257,10436.8
542.341,10010.2
542.425,9427.34
542.509,9064.92
542.593,8742.01
542.677,8052.88
542.762,7780.58
542.846,7310.1
542.93,7188.43
543.014,7074.92
543.098,6847.26
543.182,6870.56
543.266,6692.51
543.35,6682.21
543.434,6648.76
543.518,6708.31
543.602,6841.48
543.686,6783.19
543.771,6771.64
543.855,6897.69
543.939,6897.38
544.023,7064.77
544.107,7189.73
544.191,7232.48
544.275,7165.86
544.359,7257.35
544.443,7185.31
544.527,7193.61
544.611,7257.2
544.695,7244.02
544.779,7335.13
544.863,7263.42
544.947,7337.18
545.031,7211.84
545.115,7273.41
545.2,7199.29
545.284,7220.15
545.368,7215.34
545.452,7308.31
545.536,7559.66
545.62,7817.64
545.704,8806.96
545.788,10540.5
545.872,12909.0
545.956,15395.4
546.04,16206.3
546.124,16229.1
546.208,16208.9
546.292,16215.6
546.376,16154.0
546.46,16226.7
546.544,16164.0
546.628,16241.1
546.712,16221.5
546.796,14803.2
546.88,7192.06
546.964,6627.14
547.048,6509.02
547.132,6464.52
547.216,6349.53
547.3,6239.99
547.384,6165.93
547.468,6130.72
547.552,5949.44
547.636,5901.87
547.72,5719.07
547.804,5654.85
547.888,5514.53
547.972,5444.99
548.056,5374.91
548.14,5340.62
548.224,5283.96
548.308,5181.01
548.392,5079.05
548.476,4893.71
548.56,4768.94
548.644,4749.9
548.728,4668.84
548.812,4648.11
548.896,4443.69
548.98,4274.13
549.064,4270.61
549.148,4145.06
549.232,4017.44
549.316,3863.41
549.4,3864.69
549.484,3664.11
549.568,3602.06
549.652,3498.41
549.736,3494.03
549.819,3382.74
549.903,3359.99
549.987,3315.05
550.071,3248.1
550.155,3176.3
550.239,3151.62
550.323,3044.85
550.407,3002.34
550.491,2964.26
550.575,2860.59
550.659,2821.2
550.743,2707.85
550.827,2699.53
550.911,2582.47
550.995,2539.26
551.079,2584.14
551.162,2555.92
551.246,2449.22
551.33,2354.59
551.414,2298.71
551.498,2227.96
551.582,2204.2
551.666,2107.37
551.75,2102.94
551.834,2107.37
551.918,2037.06
552.002,1974.87
552.086,1995.72
552.17,1949.85
552.253,1958.0
552.337,1933.19
552.421,1951.97
552.505,1992.54
552.589,1923.3
552.673,1861.27
552.757,1915.72
552.841,2071.8
552.925,1958.84
553.008,1802.3
553.092,1888.81
553.176,1728.0
553.26,1588.19
553.344,1549.17
553.428,1563.17
553.512,1516.59
553.596,1483.04
553.68,1437.41
553.763,1376.35
553.847,1358.48
553.931,1355.87
554.015,1327.22
554.099,1314.85
554.183,1224.56
554.267,1188.82
554.351,1128.04
554.434,1117.51
554.518,1052.17
554.602,1001.59
554.686,981.53
554.77,961.864
554.854,831.71
554.938,888.996
555.021,855.334
555.105,840.978
555.189,863.643
555.273,823.917
555.357,746.618
555.441,735.886
555.524,705.825
555.608,734.323
555.692,737.519
555.776,669.072
555.86,681.667
555.944,669.404
556.027,674.186
556.111,645.727
556.195,626.449
556.279,625.906
556.363,612.273
556.447,636.088
556.53,610.585
556.614,623.572
556.698,555.818
556.782,546.147
556.866,525.533
556.949,512.324
557.033,559.167
557.117,565.455
557.201,540.373
557.285,473.995
557.369,521.604
557.452,536.607
557.536,488.471
557.62,494.914
557.704,480.225
557.788,478.859
557.871,513.008
557.955,429.34
558.039,433.414
558.123,448.774
558.206,435.709
558.29,424.586
558.374,407.91
558.458,384.864
558.542,416.582
558.625,409.151
558.709,358.375
558.793,436.468
558.877,393.128
558.961,425.082
559.044,381.793
559.128,331.348
559.212,373.819
559.296,369.517
559.379,332.845
559.463,349.115
559.547,363.84
559.631,412.205
559.714,291.337
559.798,363.002
559.882,327.833
559.966,377.464
560.049,408.616
560.133,343.401
560.217,359.253
560.301,393.645
560.384,310.134
560.468,329.088
560.552,344.042
560.636,336.571
560.719,314.158
560.803,351.519
560.887,316.81
560.971,357.251
561.054,331.2
561.138,321.756
561.222,323.563
561.305,362.198
561.389,330.067
561.473,268.053
561.557,323.152
561.64,286.863
561.724,357.807
561.808,314.391
561.892,360.455
561.975,353.427
562.059,313.349
562.143,338.401
562.226,368.607
562.31,296.788
562.394,339.624
562.477,351.677
562.561,344.775
562.645,354.723
562.729,334.877
562.812,330.155
562.896,325.577
562.98,354.068
563.063,322.307
563.147,297.169
563.231,318.047
563.314,348.148
563.398,388.592
563.482,292.294
563.565,327.322
563.649,319.747
563.733,286.962
563.817,297.772
563.9,308.125
563.984,282.835
564.068,329.975
564.151,284.987
564.235,256.294
564.319,300.473
564.402,304.253
564.486,274.519
564.57,317.508
564.653,273.665
564.737,296.898
564.821,293.252
564.904,277.345
564.988,213.072
565.071,263.341
565.155,277.972
565.239,247.438
565.322,314.232
565.406,266.146
565.49,258.243
565.573,280.727
565.657,289.766
565.741,292.878
565.824,280.965
565.908,261.193
565.992,271.49
566.075,275.783
566.159,294.319
566.242,279.169
566.326,247.778
566.41,234.57
566.493,258.6
566.577,355.617
566.661,284.504
566.744,291.007
566.828,283.478
566.911,297.918
566.995,329.16
567.079,282.081
567.162,272.314
567.246,281.885
567.329,295.886
567.413,301.938
567.497,313.435
567.58,248.081
567.664,256.225
567.747,288.769
567.831,231.6
567.915,272.135
567.998,235.904
568.082,236.068
568.165,234.28
568.249,271.791
568.333,269.433
568.416,271.633
568.5,246.85
568.583,301.195
568.667,265.865
568.751,294.951
568.834,292.308
568.918,281.662
569.001,295.506
569.085,320.658
569.168,284.867
569.252,296.24
569.336,285.151
569.419,260.885
569.503,232.983
569.586,281.14
569.67,270.464
569.753,262.347
569.837,267.198
569.92,256.017
570.004,264.299
570.088,221.438
570.171,237.116
570.255,201.003
570.338,242.505
570.422,250.676
570.505,261.009
570.589,205.227
570.672,143.962
570.756,221.207
570.839,214.023
570.923,230.067
571.007,228.089
571.09,215.381
571.174,230.911
571.257,208.329
571.341,228.584
571.424,154.194
571.508,194.605
571.591,224.0
571.675,208.698
571.758,205.53
571.842,229.127
571.925,201.398
572.009,218.974
572.092,210.22
572.176,206.62
572.259,180.685
572.343,255.183
572.426,194.474
572.51,223.665
572.593,223.125
572.677,186.674
572.76,179.859
572.844,171.784
572.927,229.075
573.011,218.437
573.094,212.774
573.178,195.935
573.261,241.907
573.345,192.601
573.428,239.761
573.512,232.599
573.595,236.152
573.679,224.929
573.762,233.227
573.846,255.06
573.929,199.36
574.013,214.899
574.096,216.362
574.18,241.426
574.263,269.455
574.347,267.449
574.43,307.345
574.514,299.227
574.597,240.786
574.68,259.219
574.764,243.113
574.847,282.207
574.931,286.505
575.014,267.698
575.098,290.517
575.181,268.694
575.265,285.721
575.348,331.318
575.432,247.462
575.515,308.001
575.598,277.342
575.682,259.737
575.765,307.658
575.849,350.139
575.932,299.426
576.016,388.068
576.099,345.109
576.182,452.481
576.266,371.404
576.349,361.915
576.433,425.974
576.516,459.246
576.6,573.162
576.683,712.521
576.766,1088.2
576.85,1624.06
576.933,2220.47
577.017,2908.28
577.1,3819.0
577.184,4762.52
577.267,5954.46
577.35,5627.74
577.434,4712.56
577.517,3460.68
577.601,1607.81
577.684,718.356
577.767,608.05
577.851,588.892
577.934,604.351
578.018,583.173
578.101,547.973
578.184,619.56
578.268,604.902
578.351,610.721
578.435,555.916
578.518,556.429
578.601,586.884
578.685,669.975
578.768,757.447
578.851,940.712
578.935,1427.86
579.018,1967.09
579.102,2641.95
579.185,3301.28
579.268,4194.05
579.352,5178.36
579.435,5342.62
579.518,4670.18
579.602,3574.64
579.685,2177.86
579.768,885.243
579.852,705.856
579.935,759.011
580.019,821.509
580.102,891.544
580.185,945.668
580.269,1146.07
580.352,1362.12
580.435,1582.26
580.519,1892.64
580.602,2180.18
580.685,2445.42
580.769,2655.85
580.852,2573.47
580.935,2252.88
581.019,1861.27
581.102,1483.62
581.185,1267.89
581.269,1128.98
581.352,1100.16
581.435,1107.3
581.519,1155.74
581.602,1074.08
581.685,1244.16
581.769,1261.98
581.852,1359.4
581.935,1425.69
582.019,1513.66
582.102,1539.9
582.185,1666.09
582.269,1784.13
582.352,1896.12
582.435,1940.81
582.518,2080.5
582.602,2083.31
582.685,2106.54
582.768,2155.03
582.852,2189.42
582.935,2128.3
583.018,2206.03
583.102,2097.68
583.185,2142.53
583.268,2068.76
583.351,2094.71
583.435,2148.59
583.518,2116.44
583.601,2051.41
583.685,2050.99
583.768,2163.96
583.851,2039.5
583.934,2036.47
584.018,2021.78
584.101,2061.89
584.184,1990.16
584.267,1940.55
584.351,1959.15
584.434,1919.7
584.517,1879.69
584.601,1888.18
584.684,1879.47
584.767,1795.79
584.85,1824.05
584.934,1816.61
585.017,1811.65
585.1,1738.15
585.183,1808.51
585.267,1813.85
585.35,1780.22
585.433,1809.21
585.516,1865.5
585.6,1761.02
585.683,1741.25
585.766,1715.1
585.849,1730.16
585.933,1698.56
586.016,1693.21
586.099,1657.32
586.182,1713.79
586.266,1708.59
586.349,1677.0
586.432,1653.91
586.515,1617.0
586.598,1654.57
586.682,1664.09
586.765,1698.11
586.848,1789.47
586.931,1934.68
587.015,2083.55
587.098,2259.33
587.181,2660.15
587.264,3052.43
587.347,3504.34
587.431,4043.52
587.514,4521.53
587.597,5013.62
587.68,5236.34
587.763,5307.98
587.847,5052.99
587.93,4582.74
588.013,4017.37
588.096,3316.14
588.179,2770.46
588.263,2381.14
588.346,2109.38
588.429,1902.6
588.512,1735.82
588.595,1712.2
588.678,1506.09
588.762,1523.25
588.845,1409.85
588.928,1405.81
589.011,1337.64
589.094,1324.99
589.178,1320.61
589.261,1300.17
589.344,1222.14
589.427,1203.09
589.51,1187.35
589.593,1180.13
589.677,1110.91
589.76,1124.89
589.843,1111.98
589.926,1092.28
590.009,1106.41
590.092,1111.33
590.176,1105.69
590.259,1100.3
590.342,1090.2
590.425,1087.4
590.508,1107.61
590.591,1108.74
590.674,1247.02
590.758,1144.02
590.841,1300.18
590.924,1231.57
591.007,1281.01
591.09,1344.07
591.173,1276.19
591.256,1399.49
591.339,1456.48
591.423,1349.7
591.506,1384.32
591.589,1440.14
591.672,1453.86
591.755,1515.37
591.838,1449.43
591.921,1536.34
592.004,1547.93
592.088,1601.2
592.171,1691.39
592.254,1747.52
592.337,1802.23
592.42,1846.87
592.503,1958.62
592.586,1960.51
592.669,2173.99
592.752,2286.94
592.836,2353.82
592.919,2588.66
593.002,2762.27
593.085,3042.98
593.168,3187.64
593.251,3399.81
593.334,3538.06
593.417,3587.05
593.5,3731.59
593.583,3658.93
593.666,3697.72
593.75,3447.4
593.833,3322.14
593.916,3000.11
593.999,2818.37
594.082,2629.97
594.165,2369.66
594.248,2214.69
594.331,1982.25
594.414,1879.02
594.497,1759.02
594.58,1609.0
594.663,1580.4
594.746,1430.01
594.829,1416.88
594.913,1379.91
594.996,1303.09
595.079,1264.84
595.162,1249.3
595.245,1217.47
595.328,1144.7
595.411,1262.4
595.494,1135.95
595.577,1101.43
595.66,1096.14
595.743,1043.94
595.826,1086.83
595.909,1050.23
595.992,993.479
596.075,1128.81
596.158,1062.37
596.241,1066.99
596.324,1088.45
596.407,1056.34
596.49,1069.82
596.573,1031.15
596.656,1084.3
596.739,1082.03
596.822,1102.38
596.905,1040.92
596.988,1079.38
597.071,1012.27
597.154,1043.41
597.237,1008.77
597.32,998.272
597.404,989.139
597.487,976.096
597.57,1004.05
597.653,934.013
597.736,942.033
597.819,973.326
597.902,946.415
597.985,980.933
598.068,986.462
598.151,971.487
598.234,1059.65
598.316,1072.86
598.399,1119.38
598.482,1167.47
598.565,1199.81
598.648,1197.38
598.731,1266.4
598.814,1302.94
598.897,1386.0
598.98,1442.92
599.063,1516.07
599.146,1599.85
599.229,1691.41
599.312,1708.97
599.395,1775.29
599.478,1874.67
599.561,2020.08
599.644,2098.3
599.727,2068.58
599.81,2079.71
599.893,2132.54
599.976,2232.78
600.059,2176.54
600.142,2165.45
600.225,2107.34
600.308,1979.43
600.391,1857.73
600.474,1883.68
600.557,1826.88
600.64,1689.48
600.723,1555.39
600.805,1547.39
600.888,1430.08
600.971,1401.95
601.054,1336.54
601.137,1244.6
601.22,1166.54
601.303,1109.72
601.386,1140.01
601.469,1018.84
601.552,1052.57
601.635,977.884
601.718,899.325
601.801,931.522
601.884,880.972
601.966,855.386
602.049,884.696
602.132,806.831
602.215,778.22
602.298,739.075
602.381,735.368
602.464,728.15
602.547,668.773
602.63,730.352
602.713,648.571
602.796,594.646
602.878,696.96
602.961,693.387
603.044,679.497
603.127,667.596
603.21,640.449
603.293,588.027
603.376,701.573
603.459,647.827
603.542,625.281
603.624,631.04
603.707,638.366
603.79,669.839
603.873,641.683
603.956,715.507
604.039,696.442
604.122,682.646
604.205,732.187
604.287,730.464
604.37,743.68
604.453,737.267
604.536,765.379
604.619,742.74
604.702,746.747
604.785,780.577
604.868,733.975
604.95,793.284
605.033,796.439
605.116,813.273
605.199,830.168
605.282,809.924
605.365,821.744
605.448,825.274
605.53,894.349
605.613,831.604
605.696,869.397
605.779,859.805
605.862,848.357
605.945,928.573
606.027,923.432
606.11,970.785
606.193,904.935
606.276,986.362
606.359,1031.7
606.442,1035.33
606.524,1048.19
606.607,1042.65
606.69,1040.61
606.773,1093.35
606.856,1108.11
606.939,1160.8
607.021,1189.54
607.104,1186.65
607.187,1223.76
607.27,1235.0
607.353,1223.83
607.435,1277.25
607.518,1295.7
607.601,1316.23
607.684,1376.41
607.767,1373.93
607.849,1393.34
607.932,1506.03
608.015,1542.24
608.098,1580.02
608.181,1680.1
608.263,1663.08
608.346,1718.36
608.429,1780.61
608.512,1923.41
608.595,2000.34
608.677,1992.21
608.76,2139.6
608.843,2155.21
608.926,2253.87
609.008,2324.2
609.091,2420.03
609.174,2595.77
609.257,2747.08
609.34,2741.86
609.422,2939.16
609.505,3105.88
609.588,3179.86
609.671,3370.64
609.753,3563.25
609.836,3726.88
609.919,3968.15
610.002,4154.31
610.084,4495.52
610.167,4805.66
610.25,5168.45
610.333,5456.01
610.415,5841.31
610.498,6441.49
610.581,7129.51
610.664,7882.12
610.746,8798.46
610.829,9911.82
610.912,11255.2
610.995,12851.4
611.077,14899.8
611.16,16231.5
611.243,16207.8
611.326,16242.0
611.408,16220.6
611.491,16187.5
611.574,16164.2
611.656,16228.3
611.739,16195.9
611.822,16243.6
611.905,16206.8
611.987,16214.3
612.07,16225.3
612.153,16266.5
612.235,16171.8
612.318,16006.1
612.401,16231.9
612.484,16256.5
612.566,16223.1
612.649,16218.9
612.732,16194.0
612.814,16242.4
612.897,16289.2
612.98,16208.5
613.062,16219.0
613.145,16195.4
613.228,14567.2
613.311,9858.93
613.393,9229.04
613.476,9015.39
613.559,8958.09
613.641,8681.09
613.724,8416.53
613.807,8191.99
613.889,7878.7
613.972,7709.59
614.055,7410.58
614.137,7282.39
614.22,7188.05
614.303,7168.45
614.385,7018.9
614.468,7087.16
614.551,7095.79
614.633,6986.42
614.716,6959.17
614.799,7094.79
614.881,6935.0
614.964,6924.09
615.047,6810.04
615.129,6732.36
615.212,6572.3
615.295,6419.5
615.377,6190.0
615.46,6020.14
615.543,5678.91
615.625,5539.52
615.708,5212.79
615.791,4953.06
615.873,4757.99
615.956,4501.69
616.038,4298.79
616.121,4046.9
616.204,3781.15
616.286,3627.71
616.369,3422.01
616.452,3297.24
616.534,3117.25
616.617,3025.25
616.699,2931.12
616.782,2870.27
616.865,2770.48
616.947,2736.02
617.03,2673.67
617.113,2556.36
617.195,2597.77
617.278,2736.79
617.36,2582.0
617.443,2559.76
617.526,2549.72
617.608,2595.83
617.691,2571.62
617.773,2574.61
617.856,2567.67
617.939,2613.04
618.021,2648.47
618.104,2619.09
618.186,2660.35
618.269,2682.82
618.352,2718.63
618.434,2674.81
618.517,2648.22
618.599,2564.37
618.682,2607.62
618.765,2460.98
618.847,2377.28
618.93,2283.31
619.012,2169.24
619.095,2156.62
619.177,2099.21
619.26,1988.0
619.343,1914.82
619.425,1934.52
619.508,1887.67
619.59,1778.35
619.673,1687.82
619.755,1695.4
619.838,1681.79
619.92,1694.72
620.003,1723.1
620.086,1679.39
620.168,1652.77
620.251,1661.24
620.333,1656.14
620.416,1635.74
620.498,1625.92
620.581,1631.37
620.663,1621.37
620.746,1615.82
620.829,1677.76
620.911,1650.7
620.994,1735.82
621.076,1719.62
621.159,1663.52
621.241,1702.17
621.324,1757.19
621.406,1728.69
621.489,1717.59
621.571,1758.85
621.654,1739.64
621.736,1712.93
621.819,1666.43
621.901,1636.96
621.984,1662.29
622.066,1639.23
622.149,1601.47
622.231,1626.01
622.314,1574.71
622.396,1564.24
622.479,1564.72
622.561,1560.79
622.644,1569.09
622.726,1570.77
622.809,1531.09
622.891,1625.78
622.974,1546.2
623.056,1615.05
623.139,1578.14
623.221,1586.62
623.304,1649.63
623.386,1637.04
623.469,1678.98
623.551,1745.87
623.634,1721.55
623.716,1743.23
623.799,1732.96
623.881,1809.69
623.964,1791.6
624.046,1732.22
624.129,1740.62
624.211,1786.75
624.294,1778.65
624.376,1736.57
624.459,1759.28
624.541,1732.83
624.624,1777.15
624.706,1703.43
624.788,1725.24
624.871,1712.99
624.953,1755.08
625.036,1783.63
625.118,1746.67
625.201,1716.24
625.283,1738.87
625.366,1792.64
625.448,1756.12
625.531,1798.66
625.613,1752.04
625.695,1772.34
625.778,1780.35
625.86,1804.53
625.943,1826.56
626.025,1788.23
626.108,1823.96
626.19,1824.98
626.272,1861.7
626.355,1778.47
626.437,1811.76
626.52,1764.92
626.602,1746.93
626.685,1782.94
626.767,1780.35
626.849,1812.61
626.932,1819.29
627.014,1711.31
627.097,1807.01
627.179,1836.48
627.262,1753.2
627.344,1758.16
627.426,1753.26
627.509,1766.28
627.591,1770.28
627.674,1746.04
627.756,1733.1
627.838,1701.7
627.921,1700.29
628.003,1734.11
628.086,1713.24
628.168,1701.54
628.25,1681.76
628.333,1630.06
628.415,1631.17
628.497,1652.46
628.58,1596.24
628.662,1581.85
628.745,1634.14
628.827,1637.37
628.909,1640.35
628.992,1617.64
629.074,1611.23
629.157,1676.92
629.239,1571.28
629.321,1634.88
629.404,1611.06
629.486,1632.88
629.568,1568.03
629.651,1612.66
629.733,1593.09
629.815,1620.41
629.898,1673.88
629.98,1644.0
630.063,1652.54
630.145,1684.73
630.227,1742.63
630.31,1767.97
630.392,1802.74
630.474,1834.61
630.557,1873.4
630.639,1995.07
630.721,2107.1
630.804,2227.78
630.886,2330.44
630.968,2485.36
631.051,2703.62
631.133,2793.29
631.215,3022.4
631.298,3191.74
631.38,3436.62
631.462,3670.84
631.545,3826.76
631.627,3951.83
631.709,4030.99
631.792,3967.91
631.874,3946.81
631.956,3718.99
632.039,3586.4
632.121,3271.46
632.203,2959.55
632.285,2679.64
632.368,2360.73
632.45,2124.24
632.532,1927.96
632.615,1674.85
632.697,1599.8
632.779,1353.97
632.862,1274.14
632.944,1168.25
633.026,1045.03
633.108,1023.74
633.191,930.119
633.273,855.971
633.355,842.031
633.438,806.919
633.52,763.415
633.602,715.874
633.684,734.899
633.767,704.82
633.849,692.314
633.931,673.27
634.014,659.41
634.096,674.847
634.178,599.854
634.26,647.168
634.343,574.964
634.425,591.4
634.507,555.851
634.589,613.486
634.672,570.339
634.754,619.253
634.836,564.97
634.918,586.249
635.001,567.457
635.083,502.659
635.165,531.88
635.248,512.496
635.33,557.263
635.412,526.709
635.494,512.957
635.576,537.24
635.659,531.397
635.741,527.827
635.823,549.069
635.905,500.346
635.988,520.825
636.07,535.334
636.152,505.968
636.234,497.505
636.317,474.286
636.399,515.144
636.481,502.986
636.563,555.605
636.645,502.479
636.728,466.125
636.81,509.515
636.892,457.236
636.974,456.017
637.057,508.434
637.139,496.853
637.221,478.003
637.303,478.969
637.385,484.487
637.468,510.739
637.55,494.313
637.632,456.523
637.714,446.804
637.796,492.171
637.879,524.198
637.961,518.581
638.043,495.287
638.125,474.994
638.207,527.437
638.29,494.266
638.372,499.232
638.454,497.55
638.536,554.436
638.618,473.667
638.701,475.164
638.783,462.312
638.865,477.871
638.947,464.811
639.029,483.875
639.111,461.948
639.194,410.373
639.276,399.015
639.358,414.824
639.44,397.695
639.522,389.9
639.604,424.429
639.687,430.511
639.769,360.531
639.851,393.687
639.933,397.206
640.015,363.989
640.097,390.296
640.179,371.986
640.262,368.393
640.344,372.134
640.426,357.129
640.508,320.313
640.59,335.154
640.672,374.301
640.754,339.921
640.837,366.505
640.919,307.003
641.001,370.609
641.083,327.293
641.165,341.35
641.247,342.213
641.329,355.849
641.412,329.844
641.494,318.453
641.576,334.948
641.658,385.536
641.74,337.032
641.822,345.713
641.904,351.699
641.986,358.947
642.068,319.522
642.151,318.907
642.233,344.706
642.315,331.192
642.397,366.258
642.479,329.337
642.561,386.319
642.643,346.887
642.725,322.531
642.807,307.468
642.89,376.307
642.972,324.499
643.054,335.315
643.136,311.746
643.218,328.549
643.3,382.316
643.382,362.845
643.464,357.692
643.546,303.011
643.628,314.642
643.71,355.236
643.792,335.321
643.875,383.499
643.957,354.376
644.039,398.388
644.121,325.371
644.203,362.68
644.285,349.071
644.367,332.217
644.449,349.735
644.531,363.806
644.613,363.121
644.695,343.474
644.777,376.431
644.859,302.06
644.941,336.75
645.023,371.27
645.105,360.739
645.188,346.331
645.27,355.178
645.352,352.124
645.434,336.148
645.516,337.218
645.598,343.487
645.68,368.516
645.762,305.261
645.844,334.912
645.926,350.807
646.008,368.125
646.09,337.675
646.172,371.163
646.254,294.616
646.336,326.364
646.418,332.305
646.5,330.293
646.582,366.338
646.664,375.766
646.746,331.895
646.828,357.148
646.91,358.283
646.992,339.949
647.074,301.82
647.156,313.661
647.238,326.983
647.32,315.207
647.402,343.934
647.484,373.019
647.566,397.254
647.648,321.67
647.73,330.821
647.812,371.489
647.894,301.461
647.976,315.79
648.058,319.462
648.14,346.272
648.222,307.604
648.304,337.717
648.386,351.904
648.468,336.427
648.55,330.358
648.632,332.711
648.714,326.034
648.796,318.04
648.878,331.385
648.96,337.952
649.042,323.141
649.124,304.29
649.206,350.625
649.288,358.834
649.37,357.655
649.452,357.852
649.534,354.503
649.616,343.44
649.698,397.418
649.78,352.104
649.862,402.83
649.944,407.264
650.026,408.568
650.107,511.331
650.189,414.58
650.271,480.373
650.353,482.11
650.435,484.3
650.517,505.327
650.599,528.473
650.681,561.349
650.763,594.891
650.845,726.486
650.927,833.193
651.009,922.666
651.091,967.543
651.173,1069.08
651.255,1078.97
651.337,1176.22
651.418,1118.95
651.5,1121.01
651.582,1107.1
651.664,950.95
651.746,953.284
651.828,852.522
651.91,741.145
651.992,727.037
652.074,688.85
652.156,625.025
652.238,656.669
652.319,548.564
652.401,563.501
652.483,517.967
652.565,492.231
652.647,498.11
652.729,432.59
652.811,457.646
652.893,441.696
652.975,460.326
653.057,385.674
653.138,441.083
653.22,400.679
653.302,442.45
653.384,460.579
653.466,487.718
653.548,465.637
653.63,505.482
653.712,530.625
653.793,530.048
653.875,553.554
653.957,555.378
654.039,578.17
654.121,542.572
654.203,554.477
654.285,566.073
654.367,524.502
654.448,514.99
654.53,475.194
654.612,440.658
654.694,440.38
654.776,417.278
654.858,385.044
654.94,397.198
655.021,395.509
655.103,342.651
655.185,378.302
655.267,327.273
655.349,375.143
655.431,354.56
655.512,346.368
655.594,335.74
655.676,340.041
655.758,391.818
655.84,389.231
655.922,382.755
656.004,356.304
656.085,374.181
656.167,353.898
656.249,352.175
656.331,339.96
656.413,336.977
656.494,382.009
656.576,330.095
656.658,341.973
656.74,351.803
656.822,337.856
656.904,338.47
656.985,333.685
657.067,334.868
657.149,333.737
657.231,358.783
657.313,379.28
657.394,383.906
657.476,313.034
657.558,324.176
657.64,324.629
657.722,329.038
657.803,395.78
657.885,382.608
657.967,324.669
658.049,352.957
658.131,370.536
658.212,411.171
658.294,410.795
658.376,394.085
658.458,424.892
658.539,437.314
658.621,391.513
658.703,434.304
658.785,399.074
658.867,431.08
658.948,389.848
659.03,374.665
659.112,374.077
659.194,389.028
659.275,498.002
659.357,351.65
659.439,331.038
659.521,390.191
659.602,392.366
659.684,330.991
659.766,304.953
659.848,300.332
659.929,318.814
660.011,267.208
660.093,284.824
660.175,287.991
660.256,346.065
660.338,227.091
660.42,335.818
660.502,274.332
660.583,272.957
660.665,395.321
660.747,246.021
660.829,274.049
660.91,317.424
660.992,280.943
661.074,282.552
661.156,261.196
661.237,246.127
661.319,270.903
661.401,280.258
661.482,249.318
661.564,314.849
661.646,298.12
661.728,253.631
661.809,248.308
661.891,253.756
661.973,267.044
662.054,284.812
662.136,269.486
662.218,319.408
662.299,323.936
662.381,342.042
662.463,308.923
662.545,347.557
662.626,328.483
662.708,342.646
662.79,400.857
662.871,392.583
662.953,415.912
663.035,455.296
663.116,540.26
663.198,548.216
663.28,620.259
663.361,613.78
663.443,647.335
663.525,662.591
663.607,715.233
663.688,709.132
663.77,670.057
663.852,650.949
663.933,563.831
664.015,497.819
664.097,504.552
664.178,514.296
664.26,416.758
664.342,406.614
664.423,368.459
664.505,417.027
664.587,371.231
664.668,329.753
664.75,367.638
664.831,360.395
664.913,368.292
664.995,364.078
665.076,290.805
665.158,298.1
665.24,352.093
665.321,311.893
665.403,306.084
665.485,319.889
665.566,274.923
665.648,285.375
665.73,273.183
665.811,265.481
665.893,325.912
665.974,295.74
666.056,292.742
666.138,293.686
666.219,261.422
666.301,269.103
666.383,290.26
666.464,276.338
666.546,246.964
666.627,282.422
666.709,249.739
666.791,246.742
666.872,295.256
666.954,300.358
667.035,264.443
667.117,281.121
667.199,257.698
667.28,236.215
667.362,193.646
667.443,249.954
667.525,326.203
667.607,272.848
667.688,245.343
667.77,275.975
667.851,259.272
667.933,267.421
668.015,284.925
668.096,284.14
668.178,275.4
668.259,292.016
668.341,290.635
668.423,261.069
668.504,284.869
668.586,280.833
668.667,278.464
668.749,234.29
668.83,226.737
668.912,292.686
668.994,338.514
669.075,273.368
669.157,258.918
669.238,239.776
669.32,283.295
669.401,233.406
669.483,281.066
669.564,267.346
669.646,260.271
669.728,233.643
669.809,275.751
669.891,267.739
669.972,247.859
670.054,279.042
670.135,264.175
670.217,270.696
670.298,210.673
670.38,238.34
670.461,279.069
670.543,259.467
670.625,228.867
670.706,274.599
670.788,244.343
670.869,240.547
670.951,225.942
671.032,238.569
671.114,230.542
671.195,257.502
671.277,286.325
671.358,220.643
671.44,217.747
671.521,238.163
671.603,245.219
671.684,249.781
671.766,215.79
671.847,252.171
671.929,238.177
672.01,231.111
672.092,219.667
